Mon Apr 04 2016 23:50:53 GMT+0300 (GTB Daylight Time),2,512,101568,42044,210
Mon Apr 04 2016 23:51:53 GMT+0300 (GTB Daylight Time),2,511,101570,41507,211
Mon Apr 04 2016 23:52:53 GMT+0300 (GTB Daylight Time),2,511,101572,41405,212
Mon Apr 04 2016 23:53:53 GMT+0300 (GTB Daylight Time),2,511,101574,41189,212
Mon Apr 04 2016 23:54:53 GMT+0300 (GTB Daylight Time),2,511,101576,41384,213
Mon Apr 04 2016 23:55:53 GMT+0300 (GTB Daylight Time),2,511,101578,41302,213
Mon Apr 04 2016 23:56:53 GMT+0300 (GTB Daylight Time),2,511,101580,40937,213
Mon Apr 04 2016 23:57:53 GMT+0300 (GTB Daylight Time),2,511,101582,40884,213
Mon Apr 04 2016 23:58:53 GMT+0300 (GTB Daylight Time),2,512,101584,40761,213
Mon Apr 04 2016 23:59:53 GMT+0300 (GTB Daylight Time),2,510,101586,40886,213
Tue Apr 05 2016 00:00:53 GMT+0300 (GTB Daylight Time),2,511,101588,40813,213
Tue Apr 05 2016 00:01:53 GMT+0300 (GTB Daylight Time),2,511,101590,40892,213
Tue Apr 05 2016 00:02:53 GMT+0300 (GTB Daylight Time),2,510,101592,40717,213
Tue Apr 05 2016 00:03:53 GMT+0300 (GTB Daylight Time),2,510,101594,40981,213
Tue Apr 05 2016 00:04:53 GMT+0300 (GTB Daylight Time),2,512,101596,41052,213
Tue Apr 05 2016 00:05:53 GMT+0300 (GTB Daylight Time),2,510,101598,40711,213
Tue Apr 05 2016 00:06:53 GMT+0300 (GTB Daylight Time),2,510,101600,40699,213
Tue Apr 05 2016 00:07:53 GMT+0300 (GTB Daylight Time),2,511,101602,40674,213
Tue Apr 05 2016 00:08:53 GMT+0300 (GTB Daylight Time),2,511,101604,40902,213
Tue Apr 05 2016 00:09:53 GMT+0300 (GTB Daylight Time),2,510,101606,40660,213
Tue Apr 05 2016 00:10:53 GMT+0300 (GTB Daylight Time),2,511,101608,40724,213
Tue Apr 05 2016 00:11:53 GMT+0300 (GTB Daylight Time),2,510,101610,39410,213
Tue Apr 05 2016 00:12:53 GMT+0300 (GTB Daylight Time),2,510,101612,38946,213
Tue Apr 05 2016 00:13:53 GMT+0300 (GTB Daylight Time),2,510,101614,40650,213
Tue Apr 05 2016 00:14:53 GMT+0300 (GTB Daylight Time),2,511,101616,40630,213
Tue Apr 05 2016 00:15:53 GMT+0300 (GTB Daylight Time),2,510,101618,40704,214
Tue Apr 05 2016 00:16:53 GMT+0300 (GTB Daylight Time),2,510,101620,40631,213
Tue Apr 05 2016 00:17:53 GMT+0300 (GTB Daylight Time),2,504,101622,40517,213
Tue Apr 05 2016 00:18:53 GMT+0300 (GTB Daylight Time),2,511,101624,40558,213
Tue Apr 05 2016 00:19:53 GMT+0300 (GTB Daylight Time),2,509,101626,40870,214
Tue Apr 05 2016 00:20:53 GMT+0300 (GTB Daylight Time),2,510,101628,40612,214
Tue Apr 05 2016 00:21:53 GMT+0300 (GTB Daylight Time),2,507,101630,40674,214
Tue Apr 05 2016 00:22:53 GMT+0300 (GTB Daylight Time),2,511,101632,40563,214
Tue Apr 05 2016 00:23:53 GMT+0300 (GTB Daylight Time),2,510,101634,42096,214
Tue Apr 05 2016 00:24:53 GMT+0300 (GTB Daylight Time),2,510,101636,41858,214
Tue Apr 05 2016 00:25:53 GMT+0300 (GTB Daylight Time),2,504,101638,43275,214
Tue Apr 05 2016 00:26:53 GMT+0300 (GTB Daylight Time),2,509,101640,43067,214
Tue Apr 05 2016 00:27:53 GMT+0300 (GTB Daylight Time),2,504,101642,43122,214
Tue Apr 05 2016 00:28:53 GMT+0300 (GTB Daylight Time),2,509,101644,43253,214
Tue Apr 05 2016 00:29:53 GMT+0300 (GTB Daylight Time),2,510,101646,43144,214
Tue Apr 05 2016 00:30:53 GMT+0300 (GTB Daylight Time),2,507,101648,43227,214
Tue Apr 05 2016 00:31:53 GMT+0300 (GTB Daylight Time),2,510,101650,43056,214
Tue Apr 05 2016 00:32:53 GMT+0300 (GTB Daylight Time),2,509,101652,43236,214
Tue Apr 05 2016 00:33:53 GMT+0300 (GTB Daylight Time),2,510,101654,43131,214
Tue Apr 05 2016 00:34:53 GMT+0300 (GTB Daylight Time),2,509,101656,43087,214
Tue Apr 05 2016 00:35:53 GMT+0300 (GTB Daylight Time),2,510,101658,42974,214
Tue Apr 05 2016 00:36:53 GMT+0300 (GTB Daylight Time),2,509,101660,43013,214
Tue Apr 05 2016 00:37:53 GMT+0300 (GTB Daylight Time),2,508,101662,43039,214
Tue Apr 05 2016 00:38:53 GMT+0300 (GTB Daylight Time),2,509,101664,43150,214
Tue Apr 05 2016 00:39:53 GMT+0300 (GTB Daylight Time),2,509,101666,42935,214
Tue Apr 05 2016 00:40:53 GMT+0300 (GTB Daylight Time),2,506,101668,42937,214
Tue Apr 05 2016 00:41:53 GMT+0300 (GTB Daylight Time),2,509,101670,42930,214
Tue Apr 05 2016 00:42:53 GMT+0300 (GTB Daylight Time),2,511,101672,43059,214
Tue Apr 05 2016 00:43:53 GMT+0300 (GTB Daylight Time),2,508,101674,43045,214
Tue Apr 05 2016 00:44:53 GMT+0300 (GTB Daylight Time),2,509,101676,43033,214
Tue Apr 05 2016 00:45:53 GMT+0300 (GTB Daylight Time),2,508,101678,42895,214
Tue Apr 05 2016 00:46:53 GMT+0300 (GTB Daylight Time),2,509,101680,43226,214
Tue Apr 05 2016 00:47:53 GMT+0300 (GTB Daylight Time),2,509,101682,43173,214
Tue Apr 05 2016 00:48:53 GMT+0300 (GTB Daylight Time),2,509,101684,43008,214
Tue Apr 05 2016 00:49:53 GMT+0300 (GTB Daylight Time),2,509,101686,43044,214
Tue Apr 05 2016 00:50:53 GMT+0300 (GTB Daylight Time),2,509,101688,43150,214
Tue Apr 05 2016 00:51:53 GMT+0300 (GTB Daylight Time),2,509,101690,43099,214
Tue Apr 05 2016 00:52:53 GMT+0300 (GTB Daylight Time),2,502,101692,42982,214
Tue Apr 05 2016 00:53:53 GMT+0300 (GTB Daylight Time),2,509,101694,43191,214
Tue Apr 05 2016 00:54:53 GMT+0300 (GTB Daylight Time),2,509,101696,42937,214
Tue Apr 05 2016 00:55:53 GMT+0300 (GTB Daylight Time),2,509,101698,43061,214
Tue Apr 05 2016 00:56:53 GMT+0300 (GTB Daylight Time),2,509,101700,43181,214
Tue Apr 05 2016 00:57:53 GMT+0300 (GTB Daylight Time),2,509,101702,42880,214
Tue Apr 05 2016 00:58:53 GMT+0300 (GTB Daylight Time),2,509,101704,43151,214
Tue Apr 05 2016 00:59:53 GMT+0300 (GTB Daylight Time),2,509,101706,43175,214
Tue Apr 05 2016 01:00:53 GMT+0300 (GTB Daylight Time),2,509,101708,42856,214
Tue Apr 05 2016 01:01:53 GMT+0300 (GTB Daylight Time),2,509,101710,43082,214
Tue Apr 05 2016 01:02:53 GMT+0300 (GTB Daylight Time),2,509,101712,43080,214
Tue Apr 05 2016 01:03:53 GMT+0300 (GTB Daylight Time),2,506,101714,43219,214
Tue Apr 05 2016 01:04:53 GMT+0300 (GTB Daylight Time),2,509,101716,42917,214
Tue Apr 05 2016 01:05:53 GMT+0300 (GTB Daylight Time),2,508,101718,42997,214
Tue Apr 05 2016 01:06:53 GMT+0300 (GTB Daylight Time),2,509,101720,43021,214
Tue Apr 05 2016 01:07:53 GMT+0300 (GTB Daylight Time),2,509,101722,42495,214
Tue Apr 05 2016 01:08:53 GMT+0300 (GTB Daylight Time),2,506,101724,42983,214
Tue Apr 05 2016 01:09:53 GMT+0300 (GTB Daylight Time),2,509,101726,43203,214
Tue Apr 05 2016 01:10:53 GMT+0300 (GTB Daylight Time),2,509,101728,42929,214
Tue Apr 05 2016 01:11:53 GMT+0300 (GTB Daylight Time),2,505,101730,39774,214
Tue Apr 05 2016 01:12:53 GMT+0300 (GTB Daylight Time),2,509,101732,40737,214
Tue Apr 05 2016 01:13:53 GMT+0300 (GTB Daylight Time),2,509,101734,42610,214
Tue Apr 05 2016 01:14:53 GMT+0300 (GTB Daylight Time),2,508,101736,43204,214
Tue Apr 05 2016 01:15:53 GMT+0300 (GTB Daylight Time),2,509,101738,43047,214
Tue Apr 05 2016 01:16:53 GMT+0300 (GTB Daylight Time),2,507,101740,42962,214
Tue Apr 05 2016 01:17:53 GMT+0300 (GTB Daylight Time),2,509,101742,43144,214
Tue Apr 05 2016 01:18:53 GMT+0300 (GTB Daylight Time),2,509,101744,43153,214
Tue Apr 05 2016 01:19:53 GMT+0300 (GTB Daylight Time),2,509,101746,43156,214
Tue Apr 05 2016 01:20:53 GMT+0300 (GTB Daylight Time),2,509,101748,42948,214
Tue Apr 05 2016 01:21:53 GMT+0300 (GTB Daylight Time),2,507,101750,43220,214
Tue Apr 05 2016 01:22:53 GMT+0300 (GTB Daylight Time),2,509,101752,42972,214
Tue Apr 05 2016 01:23:53 GMT+0300 (GTB Daylight Time),2,504,101754,42956,214
Tue Apr 05 2016 01:24:53 GMT+0300 (GTB Daylight Time),2,509,101756,43039,214
Tue Apr 05 2016 01:25:53 GMT+0300 (GTB Daylight Time),2,509,101758,43075,214
Tue Apr 05 2016 01:26:53 GMT+0300 (GTB Daylight Time),2,507,101760,43060,214
Tue Apr 05 2016 01:27:53 GMT+0300 (GTB Daylight Time),2,509,101762,43188,214
Tue Apr 05 2016 01:28:53 GMT+0300 (GTB Daylight Time),2,509,101764,43234,214
Tue Apr 05 2016 01:29:53 GMT+0300 (GTB Daylight Time),2,509,101766,43045,214
Tue Apr 05 2016 01:30:53 GMT+0300 (GTB Daylight Time),2,508,101768,43237,214
Tue Apr 05 2016 01:31:53 GMT+0300 (GTB Daylight Time),2,508,101770,43222,214
Tue Apr 05 2016 01:32:53 GMT+0300 (GTB Daylight Time),2,508,101772,43162,214
Tue Apr 05 2016 01:33:53 GMT+0300 (GTB Daylight Time),2,509,101774,43101,214
Tue Apr 05 2016 01:34:53 GMT+0300 (GTB Daylight Time),2,508,101776,43141,214
Tue Apr 05 2016 01:35:53 GMT+0300 (GTB Daylight Time),2,507,101778,43087,214
Tue Apr 05 2016 01:36:53 GMT+0300 (GTB Daylight Time),2,508,101780,43260,214
Tue Apr 05 2016 01:37:53 GMT+0300 (GTB Daylight Time),2,505,101782,43059,214
Tue Apr 05 2016 01:38:53 GMT+0300 (GTB Daylight Time),2,508,101784,43262,214
Tue Apr 05 2016 01:39:53 GMT+0300 (GTB Daylight Time),2,507,101786,43108,214
Tue Apr 05 2016 01:40:53 GMT+0300 (GTB Daylight Time),2,507,101788,43222,214
Tue Apr 05 2016 01:41:53 GMT+0300 (GTB Daylight Time),2,509,101790,43175,214
Tue Apr 05 2016 01:42:52 GMT+0300 (GTB Daylight Time),2,507,101792,43180,214
Tue Apr 05 2016 01:43:53 GMT+0300 (GTB Daylight Time),2,508,101794,43190,214
Tue Apr 05 2016 01:44:53 GMT+0300 (GTB Daylight Time),2,507,101796,39613,214
Tue Apr 05 2016 01:45:53 GMT+0300 (GTB Daylight Time),2,507,101798,43073,214
Tue Apr 05 2016 01:46:52 GMT+0300 (GTB Daylight Time),2,507,101800,40979,214
Tue Apr 05 2016 01:47:52 GMT+0300 (GTB Daylight Time),2,507,101802,42875,214
Tue Apr 05 2016 01:48:52 GMT+0300 (GTB Daylight Time),2,507,101804,39313,214
Tue Apr 05 2016 01:49:52 GMT+0300 (GTB Daylight Time),2,507,101806,41291,214
Tue Apr 05 2016 01:50:52 GMT+0300 (GTB Daylight Time),2,507,101808,42308,214
Tue Apr 05 2016 01:51:52 GMT+0300 (GTB Daylight Time),2,505,101810,43215,214
Tue Apr 05 2016 01:52:52 GMT+0300 (GTB Daylight Time),2,509,101812,43148,214
Tue Apr 05 2016 01:53:52 GMT+0300 (GTB Daylight Time),2,506,101814,43095,214
Tue Apr 05 2016 01:54:52 GMT+0300 (GTB Daylight Time),2,507,101816,43168,214
Tue Apr 05 2016 01:55:52 GMT+0300 (GTB Daylight Time),2,504,101818,43209,214
Tue Apr 05 2016 01:56:52 GMT+0300 (GTB Daylight Time),2,507,101820,43011,214
Tue Apr 05 2016 01:57:52 GMT+0300 (GTB Daylight Time),2,507,101822,43289,214
Tue Apr 05 2016 01:58:52 GMT+0300 (GTB Daylight Time),2,507,101824,43091,214
Tue Apr 05 2016 01:59:52 GMT+0300 (GTB Daylight Time),2,507,101826,43004,214
Tue Apr 05 2016 02:00:52 GMT+0300 (GTB Daylight Time),2,506,101828,43152,214
Tue Apr 05 2016 02:01:52 GMT+0300 (GTB Daylight Time),2,507,101830,43319,214
Tue Apr 05 2016 02:02:52 GMT+0300 (GTB Daylight Time),2,507,101832,43304,214
Tue Apr 05 2016 02:03:52 GMT+0300 (GTB Daylight Time),2,501,101834,43046,214
Tue Apr 05 2016 02:04:52 GMT+0300 (GTB Daylight Time),2,506,101836,43119,214
Tue Apr 05 2016 02:05:52 GMT+0300 (GTB Daylight Time),2,507,101838,43008,214
Tue Apr 05 2016 02:06:52 GMT+0300 (GTB Daylight Time),2,506,101840,43088,214
Tue Apr 05 2016 02:07:52 GMT+0300 (GTB Daylight Time),2,507,101842,43286,214
Tue Apr 05 2016 02:08:52 GMT+0300 (GTB Daylight Time),2,507,101844,43242,214
Tue Apr 05 2016 02:09:52 GMT+0300 (GTB Daylight Time),2,506,101846,43218,214
Tue Apr 05 2016 02:10:52 GMT+0300 (GTB Daylight Time),2,507,101848,43198,214
Tue Apr 05 2016 02:11:52 GMT+0300 (GTB Daylight Time),2,503,101850,43294,214
Tue Apr 05 2016 02:12:52 GMT+0300 (GTB Daylight Time),2,508,101852,43310,214
Tue Apr 05 2016 02:13:52 GMT+0300 (GTB Daylight Time),2,506,101854,43328,214
Tue Apr 05 2016 02:14:52 GMT+0300 (GTB Daylight Time),2,507,101856,43135,214
Tue Apr 05 2016 02:15:52 GMT+0300 (GTB Daylight Time),2,507,101858,43334,214
Tue Apr 05 2016 02:16:52 GMT+0300 (GTB Daylight Time),2,507,101860,43328,214
Tue Apr 05 2016 02:17:52 GMT+0300 (GTB Daylight Time),2,507,101862,43112,214
Tue Apr 05 2016 02:18:52 GMT+0300 (GTB Daylight Time),2,507,101864,43101,214
Tue Apr 05 2016 02:19:52 GMT+0300 (GTB Daylight Time),2,507,101866,43416,214
Tue Apr 05 2016 02:20:52 GMT+0300 (GTB Daylight Time),2,502,101868,43119,214
Tue Apr 05 2016 02:21:52 GMT+0300 (GTB Daylight Time),2,506,101870,43005,214
Tue Apr 05 2016 02:22:52 GMT+0300 (GTB Daylight Time),2,507,101872,40060,214
Tue Apr 05 2016 02:23:52 GMT+0300 (GTB Daylight Time),2,504,101874,42165,214
Tue Apr 05 2016 02:24:52 GMT+0300 (GTB Daylight Time),2,507,101876,43237,214
Tue Apr 05 2016 02:25:52 GMT+0300 (GTB Daylight Time),2,506,101878,43176,214
Tue Apr 05 2016 02:26:52 GMT+0300 (GTB Daylight Time),2,507,101880,43110,214
Tue Apr 05 2016 02:27:52 GMT+0300 (GTB Daylight Time),2,507,101882,43313,214
Tue Apr 05 2016 02:28:52 GMT+0300 (GTB Daylight Time),2,507,101884,43381,214
Tue Apr 05 2016 02:29:52 GMT+0300 (GTB Daylight Time),2,506,101886,43167,214
Tue Apr 05 2016 02:30:52 GMT+0300 (GTB Daylight Time),2,506,101888,43103,214
Tue Apr 05 2016 02:31:52 GMT+0300 (GTB Daylight Time),2,505,101890,43084,214
Tue Apr 05 2016 02:32:52 GMT+0300 (GTB Daylight Time),2,506,101892,43430,214
Tue Apr 05 2016 02:33:52 GMT+0300 (GTB Daylight Time),2,507,101894,43212,214
Tue Apr 05 2016 02:34:52 GMT+0300 (GTB Daylight Time),2,506,101896,43196,214
Tue Apr 05 2016 02:35:52 GMT+0300 (GTB Daylight Time),2,506,101898,43104,214
Tue Apr 05 2016 02:36:52 GMT+0300 (GTB Daylight Time),2,507,101900,43307,214
Tue Apr 05 2016 02:37:52 GMT+0300 (GTB Daylight Time),2,500,101902,43218,214
Tue Apr 05 2016 02:38:52 GMT+0300 (GTB Daylight Time),2,506,101904,43216,214
Tue Apr 05 2016 02:39:52 GMT+0300 (GTB Daylight Time),2,507,101906,43406,214
Tue Apr 05 2016 02:40:52 GMT+0300 (GTB Daylight Time),2,506,101908,43405,214
Tue Apr 05 2016 02:41:52 GMT+0300 (GTB Daylight Time),2,506,101910,43409,214
Tue Apr 05 2016 02:42:52 GMT+0300 (GTB Daylight Time),2,507,101912,43201,214
Tue Apr 05 2016 02:43:53 GMT+0300 (GTB Daylight Time),2,501,101914,43322,214
Tue Apr 05 2016 02:44:52 GMT+0300 (GTB Daylight Time),2,506,101916,43194,214
Tue Apr 05 2016 02:45:52 GMT+0300 (GTB Daylight Time),2,507,101918,43258,214
Tue Apr 05 2016 02:46:52 GMT+0300 (GTB Daylight Time),2,505,101920,43198,214
Tue Apr 05 2016 02:47:52 GMT+0300 (GTB Daylight Time),2,504,101922,43309,214
Tue Apr 05 2016 02:48:53 GMT+0300 (GTB Daylight Time),2,506,101924,43258,214
Tue Apr 05 2016 02:49:52 GMT+0300 (GTB Daylight Time),2,506,101926,43435,214
Tue Apr 05 2016 02:50:52 GMT+0300 (GTB Daylight Time),2,506,101928,43144,214
Tue Apr 05 2016 02:51:52 GMT+0300 (GTB Daylight Time),2,506,101930,43311,214
Tue Apr 05 2016 02:52:52 GMT+0300 (GTB Daylight Time),2,506,101932,43237,214
Tue Apr 05 2016 02:53:53 GMT+0300 (GTB Daylight Time),2,507,101934,43355,214
Tue Apr 05 2016 02:54:52 GMT+0300 (GTB Daylight Time),2,506,101936,40363,214
Tue Apr 05 2016 02:55:52 GMT+0300 (GTB Daylight Time),2,506,101938,41221,214
Tue Apr 05 2016 02:56:52 GMT+0300 (GTB Daylight Time),2,506,101940,41393,214
Tue Apr 05 2016 02:57:52 GMT+0300 (GTB Daylight Time),2,505,101942,43118,214
Tue Apr 05 2016 02:58:53 GMT+0300 (GTB Daylight Time),2,505,101944,43306,214
Tue Apr 05 2016 02:59:52 GMT+0300 (GTB Daylight Time),2,504,101946,41053,214
Tue Apr 05 2016 03:00:52 GMT+0300 (GTB Daylight Time),2,501,101948,42947,213
Tue Apr 05 2016 03:01:52 GMT+0300 (GTB Daylight Time),2,506,101950,43292,213
Tue Apr 05 2016 03:02:52 GMT+0300 (GTB Daylight Time),2,507,101952,43466,214
Tue Apr 05 2016 03:03:53 GMT+0300 (GTB Daylight Time),2,503,101954,43420,213
Tue Apr 05 2016 03:04:52 GMT+0300 (GTB Daylight Time),2,505,101956,43425,213
Tue Apr 05 2016 03:05:52 GMT+0300 (GTB Daylight Time),2,503,101958,43507,214
Tue Apr 05 2016 03:06:52 GMT+0300 (GTB Daylight Time),2,507,101960,43177,214
Tue Apr 05 2016 03:07:52 GMT+0300 (GTB Daylight Time),2,500,101962,43253,213
Tue Apr 05 2016 03:08:53 GMT+0300 (GTB Daylight Time),2,505,101964,43410,214
Tue Apr 05 2016 03:09:52 GMT+0300 (GTB Daylight Time),2,505,101966,42451,214
Tue Apr 05 2016 03:10:52 GMT+0300 (GTB Daylight Time),2,505,101968,43423,213
Tue Apr 05 2016 03:11:52 GMT+0300 (GTB Daylight Time),2,500,101970,43336,214
Tue Apr 05 2016 03:12:52 GMT+0300 (GTB Daylight Time),2,505,101972,43224,213
Tue Apr 05 2016 03:13:53 GMT+0300 (GTB Daylight Time),2,507,101974,43527,213
Tue Apr 05 2016 03:14:52 GMT+0300 (GTB Daylight Time),2,505,101976,43555,214
Tue Apr 05 2016 03:15:52 GMT+0300 (GTB Daylight Time),2,506,101978,43296,214
Tue Apr 05 2016 03:16:52 GMT+0300 (GTB Daylight Time),2,503,101980,43578,213
Tue Apr 05 2016 03:17:52 GMT+0300 (GTB Daylight Time),2,505,101982,43380,213
Tue Apr 05 2016 03:18:53 GMT+0300 (GTB Daylight Time),2,505,101984,43470,213
Tue Apr 05 2016 03:19:52 GMT+0300 (GTB Daylight Time),2,507,101986,43373,213
Tue Apr 05 2016 03:20:52 GMT+0300 (GTB Daylight Time),2,505,101988,43549,213
Tue Apr 05 2016 03:21:52 GMT+0300 (GTB Daylight Time),2,505,101990,43449,213
Tue Apr 05 2016 03:22:52 GMT+0300 (GTB Daylight Time),2,505,101992,43544,213
Tue Apr 05 2016 03:23:53 GMT+0300 (GTB Daylight Time),2,505,101994,43497,213
Tue Apr 05 2016 03:24:52 GMT+0300 (GTB Daylight Time),2,505,101996,43381,213
Tue Apr 05 2016 03:25:52 GMT+0300 (GTB Daylight Time),2,499,101998,43411,213
Tue Apr 05 2016 03:26:52 GMT+0300 (GTB Daylight Time),2,505,102000,43297,213
Tue Apr 05 2016 03:27:52 GMT+0300 (GTB Daylight Time),2,505,102002,43463,213
Tue Apr 05 2016 03:28:53 GMT+0300 (GTB Daylight Time),2,505,102004,43572,213
Tue Apr 05 2016 03:29:52 GMT+0300 (GTB Daylight Time),2,505,102006,43264,213
Tue Apr 05 2016 03:30:52 GMT+0300 (GTB Daylight Time),2,505,102008,43183,213
Tue Apr 05 2016 03:31:52 GMT+0300 (GTB Daylight Time),2,504,102010,43292,213
Tue Apr 05 2016 03:32:52 GMT+0300 (GTB Daylight Time),2,505,102012,43560,213
Tue Apr 05 2016 03:33:52 GMT+0300 (GTB Daylight Time),2,505,102014,43295,213
Tue Apr 05 2016 03:34:52 GMT+0300 (GTB Daylight Time),2,505,102016,43554,213
Tue Apr 05 2016 03:35:52 GMT+0300 (GTB Daylight Time),2,506,102018,43418,213
Tue Apr 05 2016 03:36:52 GMT+0300 (GTB Daylight Time),2,505,102020,43306,213
Tue Apr 05 2016 03:37:52 GMT+0300 (GTB Daylight Time),2,504,102022,43558,213
Tue Apr 05 2016 03:38:52 GMT+0300 (GTB Daylight Time),2,505,102024,43548,213
Tue Apr 05 2016 03:39:52 GMT+0300 (GTB Daylight Time),2,506,102026,43418,213
Tue Apr 05 2016 03:40:52 GMT+0300 (GTB Daylight Time),2,503,102028,43215,213
Tue Apr 05 2016 03:41:52 GMT+0300 (GTB Daylight Time),2,505,102030,43382,213
Tue Apr 05 2016 03:42:52 GMT+0300 (GTB Daylight Time),2,505,102032,43283,213
Tue Apr 05 2016 03:43:52 GMT+0300 (GTB Daylight Time),2,505,102034,43372,213
Tue Apr 05 2016 03:44:52 GMT+0300 (GTB Daylight Time),2,504,102036,43460,213
Tue Apr 05 2016 03:45:52 GMT+0300 (GTB Daylight Time),2,501,102038,43699,213
Tue Apr 05 2016 03:46:52 GMT+0300 (GTB Daylight Time),2,505,102040,43685,213
Tue Apr 05 2016 03:47:52 GMT+0300 (GTB Daylight Time),2,505,102042,43495,213
Tue Apr 05 2016 03:48:52 GMT+0300 (GTB Daylight Time),2,501,102044,43373,213
Tue Apr 05 2016 03:49:52 GMT+0300 (GTB Daylight Time),2,506,102046,43406,213
Tue Apr 05 2016 03:50:52 GMT+0300 (GTB Daylight Time),2,499,102048,43402,213
Tue Apr 05 2016 03:51:52 GMT+0300 (GTB Daylight Time),2,506,102050,43600,213
Tue Apr 05 2016 03:52:52 GMT+0300 (GTB Daylight Time),2,505,102052,43527,213
Tue Apr 05 2016 03:53:52 GMT+0300 (GTB Daylight Time),2,504,102054,43519,213
Tue Apr 05 2016 03:54:52 GMT+0300 (GTB Daylight Time),2,505,102056,43525,213
Tue Apr 05 2016 03:55:52 GMT+0300 (GTB Daylight Time),2,504,102058,43567,213
Tue Apr 05 2016 03:56:52 GMT+0300 (GTB Daylight Time),2,505,102060,43604,213
Tue Apr 05 2016 03:57:52 GMT+0300 (GTB Daylight Time),2,504,102062,43462,213
Tue Apr 05 2016 03:58:52 GMT+0300 (GTB Daylight Time),2,505,102064,43543,213
Tue Apr 05 2016 03:59:52 GMT+0300 (GTB Daylight Time),2,505,102066,43675,213
Tue Apr 05 2016 04:00:52 GMT+0300 (GTB Daylight Time),2,504,102068,43707,213
Tue Apr 05 2016 04:01:52 GMT+0300 (GTB Daylight Time),2,503,102070,43732,213
Tue Apr 05 2016 04:02:52 GMT+0300 (GTB Daylight Time),2,504,102072,43536,213
Tue Apr 05 2016 04:03:52 GMT+0300 (GTB Daylight Time),2,505,102074,43446,213
Tue Apr 05 2016 04:04:52 GMT+0300 (GTB Daylight Time),2,505,102076,43708,213
Tue Apr 05 2016 04:05:52 GMT+0300 (GTB Daylight Time),2,504,102078,43671,213
Tue Apr 05 2016 04:06:52 GMT+0300 (GTB Daylight Time),2,505,102080,43487,213
Tue Apr 05 2016 04:07:52 GMT+0300 (GTB Daylight Time),2,505,102082,43549,213
Tue Apr 05 2016 04:08:52 GMT+0300 (GTB Daylight Time),2,503,102084,43412,213
Tue Apr 05 2016 04:09:52 GMT+0300 (GTB Daylight Time),2,504,102086,43516,213
Tue Apr 05 2016 04:10:52 GMT+0300 (GTB Daylight Time),2,504,102088,43459,213
Tue Apr 05 2016 04:11:52 GMT+0300 (GTB Daylight Time),2,504,102090,43647,213
Tue Apr 05 2016 04:12:52 GMT+0300 (GTB Daylight Time),2,504,102092,43435,213
Tue Apr 05 2016 04:13:52 GMT+0300 (GTB Daylight Time),2,505,102094,43414,213
Tue Apr 05 2016 04:14:52 GMT+0300 (GTB Daylight Time),2,505,102096,43755,213
Tue Apr 05 2016 04:15:52 GMT+0300 (GTB Daylight Time),2,501,102098,43636,213
Tue Apr 05 2016 04:16:52 GMT+0300 (GTB Daylight Time),2,503,102100,43610,213
Tue Apr 05 2016 04:17:52 GMT+0300 (GTB Daylight Time),2,504,102102,43561,213
Tue Apr 05 2016 04:18:52 GMT+0300 (GTB Daylight Time),2,504,102104,43428,213
Tue Apr 05 2016 04:19:52 GMT+0300 (GTB Daylight Time),2,499,102106,43692,213
Tue Apr 05 2016 04:20:52 GMT+0300 (GTB Daylight Time),2,504,102108,43603,213
Tue Apr 05 2016 04:21:52 GMT+0300 (GTB Daylight Time),2,504,102110,43542,213
Tue Apr 05 2016 04:22:52 GMT+0300 (GTB Daylight Time),2,503,102112,43718,213
Tue Apr 05 2016 04:23:52 GMT+0300 (GTB Daylight Time),2,498,102114,43637,213
Tue Apr 05 2016 04:24:52 GMT+0300 (GTB Daylight Time),2,504,102116,43516,213
Tue Apr 05 2016 04:25:52 GMT+0300 (GTB Daylight Time),2,504,102118,43655,213
Tue Apr 05 2016 04:26:52 GMT+0300 (GTB Daylight Time),2,504,102120,43773,213
Tue Apr 05 2016 04:27:52 GMT+0300 (GTB Daylight Time),2,504,102122,43630,213
Tue Apr 05 2016 04:28:52 GMT+0300 (GTB Daylight Time),2,504,102124,39550,213
Tue Apr 05 2016 04:29:52 GMT+0300 (GTB Daylight Time),2,503,102126,39698,213
Tue Apr 05 2016 04:30:52 GMT+0300 (GTB Daylight Time),2,503,102128,39763,213
Tue Apr 05 2016 04:31:52 GMT+0300 (GTB Daylight Time),2,503,102130,41509,213
Tue Apr 05 2016 04:32:52 GMT+0300 (GTB Daylight Time),2,502,102132,41468,213
Tue Apr 05 2016 04:33:52 GMT+0300 (GTB Daylight Time),2,504,102134,43365,213
Tue Apr 05 2016 04:34:52 GMT+0300 (GTB Daylight Time),2,504,102136,43467,213
Tue Apr 05 2016 04:35:52 GMT+0300 (GTB Daylight Time),2,505,102138,43533,213
